0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159
-0.21869694,-0.03182316,-0.104674235,0.0251283,0.21347871,0.053874254,-0.1054254,-0.12295113,0.1710874,-0.41495204,-0.0129888235,0.2713626,-0.07773957,0.17317945,0.24055007,0.09452581,0.24290301,0.16444018,0.08330317,-0.39061013,0.06741661,-0.029325683,-0.117336445,0.29717153,-0.0105076125,0.2744944,-0.055214535,-0.15324415,0.13919234,-0.21083494,-0.021698898,-0.014236393,0.08867688,-0.08828957,0.1065009,0.23658851,0.27465868,-0.10441398,0.05366497,-0.25492123,0.05425161,-0.33376175,-0.06820679,0.0065444545,0.02382202,0.34586254,0.010695002,-0.39949298,-0.12843184,-0.09210509,0.1593568,-0.075247005,-0.026653321,-0.1548151,0.006409168,0.028644465,-0.10586048,-0.40969697,-0.1483387,-0.66175586,-0.13822024,-0.031399775,0.089353964,-0.070484295,-0.028418578,0.12887928,-0.03131849,0.12770563,-0.01801666,-0.0431367,-0.21319735,0.097889915,0.11349877,0.1806786,-0.18600023,0.039279852,-0.051468372,0.21288064,-0.57845277,-0.029389182,-0.4158793,0.2233693,0.011684518,-0.15309241,-0.08048165,0.09275099,-0.015199793,-0.070573494,-0.038369216,-0.0470629,0.16780747,0.026172271,-0.3703471,-0.4880183,-0.05872237,0.09242248,0.14175782,0.045607015,-0.14310372,-0.13231084,0.060341567,-0.24434188,-0.10966939,0.0011109788,-0.20563737,-0.3290349,-0.076048024,0.0686085,-0.23694822,-0.13576499,-0.00676841,-0.054048296,-0.09626396,-0.19211677,-0.15008697,-0.20479624,-0.03170739,-0.24937063,0.30562752,-0.026556507,0.120467514,0.24565639,-0.001027513,-0.17212765,-0.05233341,-0.04084621,-0.016043767,0.19124736,-0.07720654,0.0008130833,-0.20395213,-0.1568443,-0.026312422,0.16677128,-0.0008275371,0.36549813,-0.07837381,-0.25334895,0.040822413,-0.16148715,0.08912286,0.11993184,0.116547674,-0.099694654,0.04099338,-0.23340644,-0.6504353,0.21033968,-0.1556348,0.6957672,0.09400798,0.04560986,0.23900133,0.4313749,0.6766857,-0.3837833,-0.008846446,0.2230003,0.90701747,-0.509857
0.23412564,0.10411043,0.078321554,0.0051853396,0.16287722,-0.07895143,-0.031632807,0.08910876,0.445356,-0.093404934,-0.05730878,-0.20074679,-0.03164738,0.33970326,0.42299715,-0.14276896,0.30200645,0.16765894,-0.16614741,0.060041923,-0.02934208,0.17271483,0.08953239,0.20658842,0.004529193,-0.14687717,-0.23500928,-0.08578028,0.08615566,-0.08415941,0.055062473,0.012754479,-0.004378023,0.07149013,0.01289758,0.026261145,-0.027084095,-0.0011840458,0.017831529,-0.29436535,0.55085236,-0.12616467,-0.14195836,-0.3376936,-0.0040639257,-0.10274255,-0.4339078,-0.06326114,0.16843812,0.08181975,-0.082309686,-0.020482304,-0.21244748,-0.12592167,0.052614,-0.21536846,-0.19675606,-0.32017022,-0.022243554,0.2142498,0.0044769733,-0.014736433,0.105453685,0.09249502,-0.028680589,0.29991627,-0.040252537,-0.10449643,0.059694838,0.12298976,0.122167885,0.13504232,-0.011138002,0.008027219,-0.092741154,-0.115519285,-0.14957461,-0.15561718,-0.008088662,-0.026767392,-0.07256136,0.016724475,-0.18562748,-0.21948528,0.17509432,0.0031177755,0.30220604,-0.06218427,0.28147107,-0.048300024,0.038245104,0.09646086,0.06040424,-0.3602066,-0.04767832,-0.1504352,-0.09684597,-0.015599998,-0.016361935,-0.22089876,0.05815889,0.09716208,-0.09082325,0.045712627,-0.07904482,0.07752965,0.06645579,0.25503018,0.019248595,-0.03469093,-0.5204967,0.34365922,-0.0009834814,-0.08549186,-0.14135867,0.20300153,-0.02321006,-0.036185056,0.030016385,-0.06934319,-0.2924134,-0.042865478,-0.18233564,0.021046938,0.15412846,-0.02245637,-0.16526864,-0.14160782,0.05816857,-0.029590901,-0.024943426,-0.42922923,-0.010034993,-0.19822568,0.20606023,0.32315284,0.06205397,0.22927637,-0.1714804,-0.10808706,0.09094135,0.08014493,0.30587634,-0.09637841,-0.2912329,-0.67015713,-1.303809,-1.4389981,0.11299551,-0.33524033,0.47944254,-0.2028063,0.14678691,0.00844622,0.26605588,-0.18750265,0.15946105,-0.09406727,0.5774068,-0.36490512
0.11092047,0.13560028,-0.007921728,0.08250807,0.035457123,-0.039811894,0.04793839,0.07003667,-0.0019244555,-0.072652645,0.106357984,-0.025426514,0.093875326,-0.0041058743,0.035209037,0.09737551,-0.0043785097,0.09464608,-0.096832834,-0.019077584,-0.03335805,-0.05144865,-0.062344603,-0.041260235,0.037060544,-0.034417666,-0.11678217,0.020344052,-0.06884242,-0.04880712,0.10402969,0.09626135,0.09704775,0.041372158,-0.04390399,-0.05341374,-0.049824197,-0.03530744,0.007847708,0.06829038,-0.067587405,0.04597652,0.00012462049,-0.060231317,0.21476763,-0.059404604,-0.005471032,0.008611321,-0.255257,0.093728624,0.041562803,0.042898536,0.071917966,-0.077778645,-0.042980112,-0.014523276,-0.14449254,-0.012882859,0.0136717595,-0.20163634,0.12115476,-0.017852446,0.04313211,-0.050978582,-0.04229544,0.06882922,0.029615734,-0.0016247545,0.08512708,0.073076256,0.040832926,-0.11075984,0.10640203,-0.17226438,-0.1161709,0.04153949,0.1131612,-0.35631797,0.17263904,0.058028176,-0.050370913,-0.04633709,0.092014804,0.11049249,0.014890234,0.051628638,-0.003220973,-0.009814576,-0.09506936,0.014470288,-0.20424415,-0.13695396,0.01949237,-0.1258165,-0.06108814,0.013492929,0.0043351203,-0.15411256,0.038913865,-0.050903127,-0.041393254,0.043340076,0.007933901,0.041710354,0.014034653,-0.029002085,-0.022946874,0.011591059,-0.024852509,0.054532677,0.03864117,0.114526965,0.046996117,-0.023625296,-0.04155209,-0.071242884,0.10985309,-0.088311344,0.15207726,-0.042121395,0.08006686,-0.0282573,0.06704913,-0.019930905,0.06806776,0.06079173,0.15056843,-0.06691678,-0.018872757,0.07873047,0.060615677,-0.0730821,0.016606975,0.0622578,0.00038000502,0.12642193,0.1132853,-0.06908736,-0.04150872,0.005268171,0.47917163,0.24269965,-0.15780786,-0.18752825,-0.47812366,0.3670434,-0.18406583,-0.34967577,0.20138249,-0.060127832,0.037035484,-0.39565125,-0.6684221,-0.15919356,-0.7837474,0.5298955,-0.10701142,-0.37512952,0.014378519,-0.63996565
-0.3039228,-0.41510087,-0.08373087,0.08857677,0.26878917,0.032604326,0.10012123,-0.01314028,0.13101774,-0.096974865,-0.2038148,0.08594537,0.019731691,0.054470442,0.3627045,-0.009279995,0.078577384,-0.0926861,-0.007830753,-0.24115834,-0.07442563,-0.12594369,-0.16295233,0.46148717,-0.1275402,0.076885246,0.07187526,0.05388968,0.012602188,-0.2773948,-0.016402235,-0.043326467,0.11276541,-0.247238,0.02115898,0.18518326,-0.3406686,0.0025389048,-0.081712455,0.01765802,0.048909362,-0.028159468,0.022602526,-0.037196837,0.32232833,-0.07907326,-0.116180144,-0.016810222,-0.40559837,-0.01665363,-0.033910498,0.16918182,0.05224931,-0.1469902,0.045575067,0.1612262,-0.17936958,0.06291508,-0.110314034,-0.017714266,-0.08123065,-0.1235252,-0.10750883,0.2873438,0.4377268,0.09473445,0.037399277,-0.16651665,-0.17910284,-0.1631911,-0.055157267,-0.03925635,-0.2860851,0.19373783,0.18883346,-0.0058827098,0.0517748,-0.041469343,-0.0070978114,0.028868275,0.06619917,-0.04957164,0.025089515,-0.09256752,-0.02099425,0.0014156781,-0.022545861,-0.11102099,0.22254507,-0.076488756,0.11297363,-0.13539398,0.024055935,-0.04435924,0.061023418,0.17371969,-0.08921271,0.118537605,-0.07309238,-0.18092705,0.040787414,-0.15638278,0.20563449,0.0759498,0.012273395,-0.41163647,-0.30115828,0.14430308,-0.051804896,0.11704244,-0.023689404,0.0031087098,0.08247478,0.036949947,-0.060352296,0.29247227,0.22256184,-0.016774943,0.1990677,0.04720223,0.1912547,-0.2461238,-0.30916667,0.08018565,-0.031414494,0.0885225,0.041618276,0.18398985,-0.019981926,-0.093503386,0.13992274,-0.23940673,0.16550311,-0.22478229,-0.25794223,-0.14326935,-0.051382646,0.30099842,-0.055413134,-0.03974039,0.06342394,-0.06677247,-0.056780607,-0.21032411,-0.027865915,0.17895189,0.17629282,-0.27392733,-0.4456258,-0.13711053,0.224718,0.116217814,-0.23088537,0.24838988,0.041882396,-0.017999185,-0.49774063,0.13145608,0.490202,-0.12906943
0.1014065,0.0077111246,-0.07257818,0.02062443,-0.44709057,-0.107013516,0.04910246,-0.19858511,0.27431673,0.06523168,0.03196811,0.009808394,-0.2685756,-0.47787052,0.28736344,-0.17293766,0.014533697,-0.0628609,-0.16157979,-0.020916162,0.033830564,-0.26522523,-0.01217524,0.14042181,-0.23768228,0.063226074,-0.031348743,0.07610306,0.03064066,-0.0078091873,-0.06771045,0.14064214,-0.27893478,-0.060938418,-0.018570067,-0.32831025,-0.15382503,-0.036522884,0.05822768,-0.12524323,0.35312077,0.042816065,-0.42886373,0.113179795,0.35328245,0.048922803,0.20591971,-0.0470142,0.0491479,-0.29215816,0.0530443,-0.12843935,-0.16021588,0.10410532,0.071275346,-0.40097958,0.04014742,-0.2945146,-0.07522126,-0.034113966,0.064630345,-0.019038264,-0.04502604,0.08845062,-0.023554929,-0.026421184,0.050478935,-0.079742365,-0.4006117,-0.32103777,-0.069572955,0.077531904,-0.39943805,-0.0903406,-0.24958535,0.07804397,0.0004285908,-0.303568,0.15799773,-0.024921227,-0.16115117,0.0029775274,0.03691559,-0.021595992,-0.46826464,0.21679291,0.114933275,0.10115824,-0.32754683,0.0924936,-0.46617535,-0.13732494,0.05795576,0.010491854,0.10033099,0.15385434,-0.07569153,0.31245342,-0.16170962,-0.048882924,0.040562086,-0.2473264,0.053121373,-0.2892619,0.07345977,-0.085421816,-0.08729842,0.27544054,-0.01140849,0.18618816,0.058103602,-0.07713036,-0.0072014923,0.013122704,0.021299228,-0.17872067,0.4827342,-0.011846717,-0.044073768,0.13421994,-0.04077472,0.07717692,-0.036109723,-0.019222584,0.16029105,0.09058252,0.03982673,0.16199997,0.117524855,0.035504457,0.040334396,-0.3092041,-0.15556917,-0.15735087,0.11402267,-0.110158764,0.004578435,0.3285134,-0.11545008,0.020986086,0.569967,-0.17334728,-0.22139691,0.05669444,0.18570411,0.34440792,0.08349137,-0.77691054,-0.42143008,-0.55576074,-0.5681877,0.21135892,-0.6467011,0.38268748,-0.5806847,0.142539,-0.435041,0.13594632,0.5212062,0.20667753
-0.1811473,0.027948774,-0.014540781,-0.007115413,0.28364518,0.15320943,-0.28733626,-0.06696778,0.046085753,-0.10872609,-0.10847355,-0.04968981,0.21214107,0.40283635,0.41451597,-0.5033517,-0.08661391,0.017840723,0.061652843,-0.107432835,-0.3076664,-0.13978665,0.006643603,0.010264665,0.096688084,-0.0015454058,-0.046678085,0.0646088,-0.6752355,0.09803529,0.195197,-0.028656865,-0.1268482,0.022599854,0.033842143,0.23966362,-0.23162729,0.07234908,-0.07225073,-0.13836136,-0.1260121,0.02905866,-0.1617554,0.099225536,0.04708688,0.08796729,0.05913943,-0.021620527,0.015728062,-0.095306024,0.07433032,0.034347787,-0.36331853,-0.08908298,-0.47624773,-0.39973447,0.033416,0.08507289,-0.028193736,-0.03255105,0.0017512626,-0.16893655,-0.060096685,-0.17265193,0.25818068,-0.3417498,-0.030918432,-0.051056154,-0.1431604,0.036844943,-0.21027346,0.08382995,0.28691044,0.023746295,0.0062282877,0.06476424,-0.012855506,0.063961975,0.16149925,-0.08678966,-0.018563334,-0.31031322,0.05084786,-0.06358909,-0.15394661,-0.37077665,-0.10348203,-0.048924956,0.14800002,-0.10531315,0.25008336,-0.009515829,0.054790247,0.07418104,0.23114091,-0.16761436,0.00893794,-0.059363287,-0.06372937,-0.12036777,0.040166516,0.020591028,0.024351677,-0.28143844,-0.016229462,-0.26421693,-0.17824765,0.08508049,0.08877643,0.123598255,-0.25097317,-0.41422832,0.030479884,-0.037494637,0.051418263,0.12789766,0.20377247,-0.015015177,0.278033,-0.11799817,-0.098494,0.34382755,0.109959066,-0.0005832844,-0.04920695,0.017174924,0.095074326,-0.062806495,-0.016543945,-0.62661415,-0.104375206,-0.23831233,-0.08723451,-0.0020939112,-0.17171595,-0.008321793,0.012509469,0.096919544,-0.16544,0.00644864,0.86025006,-0.025114663,0.17871757,-0.5020153,0.5089832,0.0036211049,0.37365252,-0.44561097,0.29760376,-0.121501945,-0.63229847,-0.038522474,-1.3168663,0.0956233,-0.57042533,-0.06886347,-0.12547338,0.1809244,-0.3618704,-0.108203776
-0.57702446,0.036701187,0.02366946,-0.13717513,0.17495373,-0.056797255,-0.18919984,0.0693258,0.0056474707,-0.2765407,0.055370163,0.11913178,0.0975051,0.3649299,0.15452364,0.31325385,0.15465403,0.09844496,-0.13636746,-0.57897675,0.36589924,0.09985733,0.019393913,-0.2282655,0.16921575,-0.06556193,0.15930791,-0.39675742,0.109149635,0.057053633,-0.119395524,-0.19827308,0.08350573,-0.07274638,0.5957958,0.0101408735,0.044426084,-0.12939636,0.08707289,0.2920174,0.26326492,-0.20550746,-0.22369689,-0.10152458,0.20061177,-0.110537015,-0.24582468,-0.01772017,0.09481192,-0.56248933,-0.015645726,0.026144834,-0.0020203139,-0.03686834,-0.038090855,0.10690994,-0.1568778,-0.29688886,-0.0077900686,0.16369529,0.0107792225,-0.05701904,-0.21243891,0.007884106,0.18495983,-0.010455533,-0.0815444,0.17082192,-0.25737387,0.44230503,0.23641393,0.05898137,0.25795776,-0.272944,0.031218557,-0.15944085,-0.23409273,0.21153763,0.015751632,0.05719953,0.069337904,-0.26718795,0.0017715524,-0.19515295,0.04083142,-0.067513734,0.32990286,0.08927332,0.2662838,0.069703415,0.39750198,0.069486275,-0.05696587,0.050942644,-0.0105878385,0.48024327,-0.07469645,0.2337732,0.07519498,-0.00669513,0.02431876,-0.38399172,0.083820365,-0.1531389,-0.037579026,0.31735647,0.09694773,0.16287279,-0.03984424,0.1432295,0.17511663,-0.20146507,0.06398242,-0.106885284,-0.058270987,-0.12146333,0.1670651,0.033591826,-0.0655191,-0.05954866,0.15458255,-0.5092888,-0.07262117,-0.12737915,0.052641787,0.089753464,-0.07263186,0.13814059,-0.2263316,-0.00025825325,0.03282257,0.24704683,0.057900652,-0.08157575,-0.24401513,0.15128376,0.12068594,-0.3070019,0.0074950075,-0.0028668265,-0.76204306,-0.2045792,-0.01925489,0.41901135,-0.33004993,-0.060679756,-0.2585573,-0.71313524,-0.3748359,-0.7418969,-0.35361478,-0.61421233,0.57134074,-0.56257695,0.35395604,0.26641518,-0.15762377,-0.019324418,0.51809853,-0.57361054
-0.19388369,-0.25340334,0.022266591,-0.34834775,0.1039275,-0.04447,-0.053085387,0.34353784,0.4749132,-0.15041272,-0.10906818,0.3199941,-0.04315477,-0.15445636,-0.37961254,0.10201434,0.19882311,-0.045728255,-0.43915418,-0.1177465,-0.35355482,0.04242681,0.20279895,0.13883735,-0.10750624,0.057286147,0.043490715,-0.23470083,-0.28217497,0.11971463,-0.2958166,0.037199758,-0.12048502,-0.20654874,-0.029278256,-0.23153277,-0.19486563,-0.07872222,-0.0017100074,-0.13797426,0.26021162,0.37895578,0.00052197697,0.1432543,-0.24059062,-0.10447427,0.20954478,-0.18748555,0.18836495,0.17839569,-0.07926773,0.023138454,-0.2508782,-0.10363341,-0.22289155,0.38328093,0.5466707,-0.021326441,0.20377919,-0.2446312,-0.055999715,-0.1585286,0.1319288,-0.22807059,0.24976932,0.03171653,-0.099111736,-0.31139076,0.004798707,-0.23398024,-0.4985382,-0.29483974,-0.0102975685,-0.34310228,-0.12884367,0.16692224,0.13547944,-0.0742249,0.055952135,0.081278756,-0.14587592,0.17215164,-0.1682765,0.1336507,-0.048393223,-0.8356263,0.13838407,-0.04582887,0.32015678,-0.42357704,-0.03469599,-0.07473685,-0.23942824,-0.16620098,-0.00411597,-0.15579028,-0.026410118,0.39288408,-0.15829454,0.090586334,-0.006749459,-0.030904451,0.04594028,0.051679052,-0.08953541,-0.009956992,0.093488924,0.29722983,0.029983537,0.19343835,-0.20478524,0.080048,-0.3711494,-0.016858732,0.052136187,-0.20829558,-0.49774864,0.062295597,-0.24122132,-0.23491356,0.16771555,-0.7182185,-0.2663009,-0.20730078,-0.097420126,-0.21768214,0.08121473,0.55757296,-0.44536352,0.08820492,0.12352712,-0.050583877,-0.053055353,-0.18801683,-0.047954507,-0.023110244,-0.2712792,0.03435461,-0.48514068,0.06014635,-0.23579633,0.15841922,0.120568626,-0.050275918,0.5522906,0.18910894,-0.017024335,-0.0019381908,0.061234362,0.19589685,-0.14654648,-0.19148871,0.1131665,0.05572392,0.4752347,-0.05675343,-0.43764836,0.07614716,-0.58772856,-0.018096942
-0.20995991,-0.26812065,-0.11844609,0.043435745,0.15173925,-0.08385056,0.071101315,-0.06330418,-0.5824191,0.03848199,0.017232837,0.08867035,-0.03835688,0.18212186,0.28002352,-0.10889255,-0.3457487,-0.13273163,-0.63267785,-0.016893616,-0.04020053,-0.07945843,-0.14885631,-0.3892011,0.14775926,0.11281292,-0.12735322,0.008226695,-0.0762867,-0.21440904,-0.09867444,-0.05815371,-0.29656357,-0.42647356,-0.34114087,0.06391767,-0.08073433,-0.01565098,-0.10256064,0.73774886,-0.06859449,-0.1083401,0.062366422,0.14374338,-0.27042353,-0.088905156,-0.3180293,-0.09661371,0.28222954,-0.10077943,-0.13656749,-0.35857055,-0.15421663,-0.35621923,-0.08639137,0.19066928,-0.26382017,-0.2862294,-0.15151381,-0.44493362,0.11198792,0.24749224,0.1529442,0.13477872,0.003392919,-0.2360504,-0.016913446,0.21337701,0.20849442,-0.045111373,0.06309906,-0.21106817,-0.06617307,-0.23243293,-0.039336275,-0.040394142,-0.009183171,-0.105141416,0.081544265,-0.06985261,-0.011348876,-0.32473487,-0.15245163,-0.0736066,-0.072264925,0.101052694,-0.104052745,0.06529829,-0.51875013,0.21711898,0.01407263,0.15921848,-0.1822049,0.12992437,-0.8134026,0.47400364,0.012201994,-0.05724928,-0.017127864,0.15668815,0.029814295,0.1011049,-0.04076123,-0.124231875,-0.5297863,0.45148587,0.35118318,-0.23891822,0.095740214,-0.034645643,-0.10951612,0.09728456,-0.44766545,-0.0951898,0.024308642,-0.16193607,-0.7568154,-0.017195176,-0.19834305,0.12066467,0.005221094,0.1684294,-0.049050562,-0.020644194,-0.03730849,0.19188653,0.1120933,-0.13433646,-0.4656639,0.03812253,-0.25892788,0.2871271,-0.06794533,-0.1487836,0.14664967,0.028305074,-0.007651817,0.010148183,0.15756257,0.06003581,0.08995802,-0.13383184,0.3493803,0.5353627,0.400783,0.06130671,0.21477793,-0.3159668,0.41321835,0.08832306,-0.6611755,0.12359135,-0.50862575,0.18261331,-0.5810328,0.36286563,-0.11286196,0.22114664,-0.23671743,0.11857112
0.4988962,-0.18687734,-0.020656738,-0.04867123,-0.50186324,-0.21492523,-0.44756234,-0.3158719,-0.3620465,0.6088009,0.13793144,-0.35816768,-0.12053785,0.22298194,-0.074457355,0.44521815,-0.03546214,-0.3637154,-0.30351105,0.33911136,0.07262979,-0.0683184,0.1092534,-0.048122663,-0.16783534,0.023143928,0.06500486,-0.24386853,0.08707065,0.2237348,-0.07760319,0.073867,0.17032766,-0.54558414,-0.06528259,-0.09533777,0.12711029,-0.12048303,0.08661283,-0.12678663,-0.15157866,-0.21130523,-0.59651816,-0.22581363,0.31941375,0.090367414,-0.011206665,-0.05457501,-0.70887166,-0.045918275,-0.14035003,-0.33031434,-0.03318288,0.15634581,-0.0018779032,-0.6086898,0.2239774,0.15618826,0.08249321,-0.13538118,0.07564664,0.25576508,0.040122777,0.18696563,0.25493175,-0.09771805,-0.0011734919,0.23213366,-0.0022091111,0.17099558,-0.34482455,-0.06932885,0.25914112,-0.41408822,-0.21781678,-0.13081229,-0.12087027,0.1398881,-0.35313034,-0.005874638,-0.054271247,-0.15758018,-0.04279255,-0.0878424,-0.08673979,-0.07333387,0.06454081,0.1751184,-0.15682673,-0.26918393,-0.19697183,-0.1213193,0.10998992,0.1544583,0.028853197,0.47938138,-0.11074872,0.108048774,-0.34857556,-0.482483,-0.029272981,-0.4135914,-0.011152099,-0.42631012,0.09440457,-0.059224352,-0.32283553,-0.34758654,0.0005154106,0.23144637,0.062774606,0.24699293,-0.09150086,0.10487122,0.014019675,-0.35716897,0.04822522,0.035932995,-0.21791019,0.008796998,0.24473576,0.20532587,0.27142182,0.11714685,0.008077912,0.19882955,-0.0865772,-0.1872222,-0.09824092,0.014527986,-0.29383892,-0.06807405,-0.08404505,-0.29491588,-0.030980373,-0.2639305,-0.0652513,-0.4842802,0.12712006,0.005698322,0.12668557,-0.1504559,-0.031979647,0.3257248,0.21875668,-0.06776218,-0.13378723,-0.6933422,-0.887412,-0.21578228,-0.15356418,-0.16308218,-0.0828328,0.012409931,-0.08715192,0.31282896,0.4449475,0.3449164,0.05990449,-0.12702863
0.08133673,-0.8218107,0.1098832,-0.20057528,-0.3912446,0.0068705934,-0.043554634,-0.12646995,-0.02483363,0.0809724,-0.029200217,-0.22300583,-0.37400267,-0.8210018,-0.4686767,0.24002247,-0.12973368,0.005984452,-0.21194601,-0.09263494,-0.047937457,-0.083789095,0.047980767,-0.0033922046,0.2435594,0.084107436,-0.17733853,-0.25387645,-0.06583588,0.003360993,0.2048452,0.010819696,0.051695645,0.07764288,-0.094386935,-0.16966407,0.17568645,0.11172344,0.055102848,0.08708101,-0.12204844,0.2620931,-0.41646463,0.073606364,0.27652782,-0.020549618,-0.28086,-0.062371574,0.5461274,-0.12966004,-0.0595099,0.12907328,-0.026270704,-0.16020972,-0.021604223,0.23933302,0.0136859715,0.105142765,0.07828364,0.06449891,-0.10118343,0.14874813,-0.49067822,-0.108101904,0.1809852,-0.28946337,0.09137776,-0.16251652,0.08679206,0.04543878,-0.2721014,-0.04671929,-0.31459394,0.071967356,-0.24313907,0.15722069,0.19765404,-0.2394235,-0.19614641,-0.13948475,-0.46359128,0.1724653,0.0080580795,-0.4658196,-0.07865751,-0.070836164,0.00930763,-0.021904485,-0.11208502,0.001965018,-0.370542,-0.39079374,0.22172189,0.004290369,0.25255296,-0.12730642,0.26643112,0.19090258,-0.028518008,-0.034869324,0.05475246,0.056212343,0.12820068,0.108667344,-0.1385879,0.10768178,0.5713192,-0.040823895,-0.10962147,-0.06714558,0.0414585,-0.09761069,-0.0927348,-0.16848789,0.015510224,-0.3360763,0.24206789,-0.059173115,-0.12923096,-0.03461791,-0.5876728,0.020998867,-0.06883141,-0.02269832,-0.14150214,-0.021646641,-0.0003723715,0.019638022,0.066090405,0.03958859,0.06381735,0.034589157,-0.2492443,-0.18657462,-0.274735,-0.16710494,-0.094311796,0.2615204,-0.25930527,0.087154776,-0.41971314,-0.0395371,-0.5018971,0.4771124,-0.24835801,-0.051312506,-0.19416243,-0.29196784,-0.6130611,0.20425643,-0.3264214,-0.6274425,0.45596993,0.001915291,-0.14527498,0.42949116,0.11043417,-0.21983935,-0.52325106,0.29829028
-0.22928514,0.14225617,0.093345664,0.07955846,0.2521763,0.10711128,-0.084161304,0.16914877,-0.179576,-0.1117213,0.019289115,-0.12553893,0.22795422,0.1909734,0.3702811,-0.259629,0.055439267,-0.02501406,0.021068545,-0.17632706,-0.27585462,-0.09781872,-0.11758798,-0.1761896,-0.08362306,-0.16288191,0.07251394,0.31405517,-0.37875357,-0.06661353,0.052745745,-0.12064692,-0.27626777,-0.1986779,0.22264247,-0.48658127,-0.062411208,-0.08124595,-0.057497464,0.2912507,-0.3222825,-0.19785133,-0.08245462,-0.007143512,-0.19215737,-0.10771008,0.09729746,-0.035182863,-0.294261,-0.08487574,0.03807457,0.12571119,0.12949191,-0.09285702,-0.12559113,0.29371762,0.03096746,-0.047971126,-0.29620427,-0.5104108,-0.069550015,0.06554449,0.14366329,-0.0027833025,-0.026005978,0.06775341,-0.067950256,-0.27228588,0.11548092,-0.044061057,-0.41500676,-0.0077691246,-0.18271297,-0.61655205,-0.43726242,-0.37742093,-0.1064513,-0.15978931,-0.066578045,-0.009173558,-0.39300737,0.26777053,-0.15407972,-0.033709355,-0.059065253,-0.5521026,0.17761117,-0.026338784,0.018967524,-0.036102753,-0.33946657,0.31304714,0.030669803,-0.016325582,-0.25953668,-0.21969171,0.30175477,-0.24854316,-0.030708782,-0.021260148,0.14614186,0.05459629,-0.023833081,-0.08796424,0.111152604,0.22362833,-0.20940472,-0.25485337,-0.051320232,-0.06847187,-0.10764389,0.44545463,-0.120017014,0.03019258,-0.0931356,-0.15085235,-0.54515386,-0.20731169,-0.11508471,0.02604709,-0.46026796,0.014565444,-0.14048286,-0.12877177,0.074600056,0.024964303,0.03562496,-0.055340465,0.31452817,-0.010008949,0.07312284,0.24943677,0.053216144,0.030760122,-0.06834497,0.084898084,0.048237454,0.07869791,0.015483465,0.11815478,0.0013650022,-0.1405503,-0.036778145,0.4211465,-0.2950064,0.32683972,-0.98477894,0.4220615,0.20023648,-0.067300655,-0.4168518,-0.23317531,0.09159187,0.005143895,0.4450299,-0.1377554,-0.550215,-0.0635719,-0.42240524,-0.72877705
-0.03943354,0.18276967,-0.057414096,0.009414601,-0.34219256,-0.044695247,0.049780864,-0.050473515,-0.06321448,-0.3471431,-0.1277655,0.115520164,0.10107298,0.005090389,0.11094279,-0.4628363,0.15400985,0.18888044,0.21368529,-0.19978711,-0.06015664,-0.087764375,-0.05738674,0.41850156,0.1175974,0.07159432,0.022366462,0.18132108,-0.045107648,-0.16121157,0.14014882,0.16369484,-0.13642232,-0.15650034,0.38513955,-0.08361945,-0.015617095,0.08802679,0.0841324,-0.22063552,-0.35159588,0.12717578,0.09257366,-0.090970196,-0.20197582,-0.016713558,-0.19292368,0.024656054,-0.013405596,-0.0049346746,-0.05704708,-0.37411866,-0.01329075,-0.20833659,0.053179707,-0.63301855,-0.38367888,0.111675896,-0.25032082,-0.25907654,-0.0677255,-0.08602137,0.0018937173,0.09159483,0.039704002,0.057223488,-0.08170746,-0.060048707,-0.0070535094,-0.43199202,-0.04392892,0.24571864,0.13675961,-0.27074495,-0.0826208,0.041136593,-0.06939192,0.086894386,0.056416072,-0.19842084,-0.025994662,0.25987488,-0.052203227,-0.16754042,-0.48950133,0.11947301,-0.16895218,-0.3846404,-0.46230486,-0.15741178,-0.30924535,-0.15369035,-0.30599526,-0.112803414,0.09948032,-0.25392228,-0.07260617,0.11289461,-0.004042237,0.020217935,-0.15588915,-0.0020797488,-0.02951856,0.00229128,0.03171732,-0.21214563,-0.2695553,0.1457721,-0.08777016,0.112792104,0.0121818455,-0.16038837,0.047373094,-0.022268226,-0.01013847,0.07655057,-0.016188018,0.0371927,0.16259025,-0.07042239,-0.40361282,-0.044039298,-0.02598083,0.10806564,0.036063917,0.21142633,0.093545906,0.17930673,0.25774986,-0.0894406,-0.0074578617,0.10194254,-0.0274808,-0.0016443427,0.24132203,0.28611866,-0.15182681,0.0028216504,0.14924599,0.047570594,0.6391349,-0.19800472,0.20020851,-0.14082034,0.2560214,-0.06582057,0.4400124,-0.8294421,0.1584113,-0.31149754,-0.100740485,0.15420404,-0.42775232,0.2163134,-0.13906188,0.48669717,-0.18456742,0.04943455,0.42944238,-0.32357273
