0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159
-0.102500334,-0.091883406,0.063485116,-0.45519233,-0.3103884,-0.060881317,0.27654782,-0.11431156,-0.25519347,-0.110205755,0.09579854,-0.25329638,-0.45176813,-0.46965757,-0.5138843,0.41059378,-0.39786977,0.045956485,0.83211386,-0.34062216,-0.22553374,-0.33166128,0.26863417,0.22921997,0.031942166,-0.23726666,-0.18197045,0.008984289,-0.6997482,0.18376812,0.069524586,0.07713623,-0.011391406,-0.35125408,0.28335896,0.17401356,-0.0937194,-0.028158365,-0.0005283527,0.49218005,0.3676702,0.14100029,0.14760137,-0.24491507,-0.08697079,-0.08194466,0.30582604,0.103242934,-0.12576917,-0.36365944,-0.1247935,-0.2856283,-0.053227432,-0.00026386522,-0.0022350315,0.45779926,-0.057329718,0.045994278,0.06754716,-0.601946,-0.074409656,0.2029834,0.110510215,-0.070218064,-0.6880357,-0.015949326,-0.07575988,0.3223258,-0.28259316,-0.19093312,-0.016969338,-0.60823697,-0.31645364,0.21549812,-0.39519498,0.08961859,-0.0788429,-0.42930663,0.014000556,0.016167056,0.010739176,-0.10945788,-0.030323932,-0.10620041,-0.28546333,-0.33520618,0.047247145,0.17078063,-0.10654314,-0.38088048,-0.028391149,-0.35677397,-0.47678408,-0.22608241,-0.21095131,0.057117477,0.19842935,-0.0071372315,0.15939474,-0.014651796,0.024075937,-0.6272897,0.10039479,-0.22919717,-0.24534461,-0.06487577,-0.28274056,0.023074565,0.06850406,-0.17314494,-0.7583727,-0.009351937,-0.3260254,-0.4769111,-0.07217428,0.17536838,-0.4226438,0.032865144,0.2485832,-0.047601413,0.061350662,-0.5049765,-0.53500134,0.015643159,-0.17570913,0.10558083,0.1596106,0.26206118,-0.5856344,-0.05234972,-0.103915475,-0.52514833,-0.12735103,-0.16921885,0.12736379,-0.017236665,0.12490894,-0.582236,-0.037918027,-0.01728133,0.43726313,0.3238563,0.35944596,-0.4835535,0.710639,0.29119343,0.74220306,-0.7334359,-0.11907605,-0.8658188,-0.30619553,0.02276747,-0.07836308,0.37223038,0.694529,-0.04047933,-0.2483455,0.50504637,-0.35764423,0.3736641
-0.20523255,0.08815979,0.0039911615,-0.14353205,0.116090134,0.17420639,-0.23868643,-0.36492464,-0.241481,-0.13660018,-0.18319994,-0.16730428,0.14329748,0.1903612,0.44834948,-0.28649482,-0.1603783,-0.12387447,-0.03949708,0.043589704,-0.24045673,-0.3630771,0.37668803,0.08583153,0.10056516,0.116730005,0.039465375,0.23844346,-0.294082,0.1607054,-0.030771406,0.16483565,-0.2141473,-0.008863157,-0.13547216,0.16072962,-0.31369457,0.14360183,-0.08164236,-0.24796246,0.12684625,0.11570681,-0.36228234,0.18848053,-0.09403718,0.086213365,0.20212649,0.07519779,-0.005037587,0.10613582,0.031080943,0.1562737,-0.5123687,-0.020478908,-0.92870253,-1.1577704,-0.13116719,-0.06035349,0.16188477,0.08752093,0.04436646,0.08870964,-0.11608866,-0.12274054,0.22070949,-0.40447408,0.030264232,0.02104055,-0.52664524,0.25939003,-0.073053546,0.036907908,0.20702785,-0.10828486,0.16247688,0.10213051,0.044228993,0.37449855,0.0769449,-0.08984494,0.14348558,-0.44679627,0.039811328,-0.27711493,-0.55153596,-0.41551286,0.069031216,-0.31282613,0.20668486,-0.1651197,-0.15018441,0.054809578,-0.10660849,-0.022484494,0.1466429,-0.20797206,-0.25127187,0.35560894,-0.09408177,-0.110956736,-0.009010826,-0.32828313,-0.08110909,-0.09178431,0.073889434,-0.49320576,-0.24977303,0.184635,0.04032931,0.3952859,-0.46621504,-0.5027321,0.074123956,-0.16308826,0.10565614,0.35969284,0.1900789,0.011016818,0.044857033,-0.27375263,0.068808265,0.58002853,-0.049344204,0.001332066,0.060401253,0.049851675,0.10264524,0.22866952,0.081952155,-0.43211237,-0.27555647,-0.19351578,-0.19274402,-0.03599345,-0.11951488,-0.09996316,-0.0059281867,0.17139705,-0.06326123,-0.054173615,0.80061096,-0.13119656,0.14586851,-0.27056915,0.86472243,0.081782036,0.42881918,-0.64852744,-0.82366693,-0.02834008,-0.26721254,-0.4435762,-1.1008273,0.15300448,-0.76571256,0.0061661527,0.14679211,0.38495964,-0.48391238,-0.7412118
0.44063914,0.051821854,-0.083695084,-0.013606401,0.24348421,-0.12561788,-0.016621359,-0.0072685606,-0.044562086,0.23702468,-0.115639955,-0.16436808,-0.06945528,0.33877864,-0.0135228215,0.22419779,-0.21177386,0.121082924,-0.2823681,0.090316795,0.08177667,-0.060042355,-0.24250294,0.15580231,0.009662542,0.03961141,-0.07868555,-0.07604753,-0.58358663,0.12099441,0.034756307,-0.26733187,0.076977454,0.14064385,-0.21953993,0.039430648,-0.11593899,0.002289095,0.078934096,0.26770076,-0.09706931,0.1892942,0.10774683,0.1857257,0.008140593,-0.14327721,0.26094455,-0.06629823,0.011791115,0.003832994,-0.04654058,-0.22180496,0.0028922078,0.07006698,0.021344576,0.12353926,-0.22792268,-0.18203661,0.11549003,-0.06900745,0.039731376,0.022065612,-0.036507405,-0.083861046,0.097372115,0.054831244,0.07303675,-0.06817016,0.012190409,-0.08830891,0.029659288,0.018640945,0.4937299,0.50473785,-0.1559524,0.06766394,0.04003102,-0.13445717,-0.09010973,0.08171601,-0.36533332,-0.19613235,-0.008507514,-0.07852761,-0.054206733,-0.039871197,-0.2551816,0.14132251,-0.2097246,0.10361652,0.45818186,0.03532889,-0.10013469,-0.052059744,-0.25008845,0.19002473,0.06496256,0.037535574,0.047744986,0.024581814,-0.019959925,-0.0448932,0.11577366,0.07948459,-0.19721015,0.265425,0.080289796,-0.19341663,-0.1731554,0.100274146,0.08689754,-0.023644788,0.060942117,0.1782534,-0.08431448,-0.0009891773,0.19463296,-0.009759876,0.13055414,-0.100941025,-0.21753241,-0.06681365,0.036503967,-0.020088732,0.08016785,-0.21248801,-0.05067451,-0.03128232,-0.17398614,-0.012393714,-0.05585557,-0.075420775,-0.024527742,0.13570993,0.20319687,-0.06801257,0.03584367,0.081524864,0.19451763,0.05824485,0.31365883,-0.05921058,-0.019979682,0.060831837,-0.5821864,-0.41440436,-0.2611952,-0.08591055,-0.3846427,0.3200737,-0.059062876,-0.49888524,-0.41280064,-0.49661133,-1.0356281,-0.07240137,0.4106014,-0.01938417,-0.18694699,-0.121958144
0.04589005,0.38693798,-0.032873876,-0.11678522,0.11526905,-0.15883599,-0.09952067,-0.024873182,0.39901873,-0.4218686,0.09524661,-0.3680849,0.14145796,-0.09073304,-0.044040985,-0.5166525,0.21464702,0.11906558,0.18022023,-0.07858871,0.12991396,0.01161589,0.034365058,0.16401924,-0.18523613,-0.19959843,-0.078976944,-0.4443553,-0.88277745,0.111402325,-0.033254776,-0.6753913,0.0039739325,-0.0025486245,0.11326463,-0.16713543,-0.18424217,0.11309626,-0.017741652,-0.14205484,-0.23981154,-0.23099326,0.1842927,-0.30102167,0.2592521,-0.6010217,0.07669543,-0.25585485,-0.2377952,0.17458956,-0.013814922,0.13178891,-0.08619131,-0.05264715,-0.13302132,0.043938853,-0.23263997,-0.16824363,-0.12931523,0.3808715,-0.11053583,-0.01305789,-0.074065894,0.25984454,0.35392818,-0.025070047,0.08136021,0.24619263,-0.1258028,0.24841268,-0.18091206,-0.046933714,0.17891812,0.1968298,0.17914648,-0.01852942,0.00037234148,0.4448311,-0.0895253,0.05109732,-0.09800518,-0.059146717,0.063168555,-0.16075656,0.1376085,-0.12634777,-0.2574542,-0.10613539,0.023851145,-0.034505013,-0.2321115,-0.26921755,-0.2597329,-0.008177865,-0.28309336,-0.09060428,0.04405532,-0.45823702,-0.013666932,0.07053924,0.09569833,0.030719787,-0.10613311,0.33640903,-0.2783406,0.08723659,0.19231385,0.13086188,-0.098147295,0.028465865,0.18771465,0.19867228,0.021607703,0.110546425,0.040608626,0.03171682,-0.3056393,-0.16880736,-0.036828674,-0.17674431,-0.11435059,-0.09001166,0.120721206,0.011538818,-0.090868905,-0.1298,-0.0012796569,0.05947917,0.26493663,-0.36987144,0.010680281,-0.015137414,0.056796983,-0.17498328,0.11199184,0.041876543,-0.057670005,0.41157204,0.05591307,0.03072445,-0.6639044,0.025300212,-0.10093387,-0.41059172,-0.4698848,0.30613327,-1.1057693,0.45553243,-0.37994793,0.045470465,0.037851755,-0.16932136,0.68258667,0.10148583,0.5337102,-0.48844144,0.43747833,0.35599172,-1.1158168,-0.03249353
0.05741928,-0.065878905,0.11814327,0.12949628,0.005678564,0.07975261,-0.06153186,0.018499048,0.066089824,0.38161287,-0.21438798,0.018214235,-0.023114838,0.2653163,-0.24634932,-0.50283796,0.013248282,0.011417547,-0.1252566,-0.20497297,-0.123923324,-0.016234739,-0.08240672,-0.3739028,-0.13342299,0.24700136,0.11100058,0.04044751,0.025735382,0.14357464,-0.19584396,-0.46881214,-0.23600645,0.36032352,-0.66623163,-0.030096339,0.11044011,-0.006355175,0.08773019,-0.62679017,-0.33140683,-0.05404782,-0.020487556,-0.11056917,0.2015929,-0.093483835,-0.31986207,-0.056111366,-0.2709857,-0.47140193,0.017866895,0.011706078,-0.15616754,0.0943132,-0.11837502,-0.0044954224,0.12989183,-0.25941247,-0.25076312,0.275567,-0.07564023,-0.13199514,0.09721891,-0.24087238,0.43379605,0.0139925815,0.0903827,-0.094616115,-0.38298687,-0.19126232,-0.13211125,-0.097214825,0.18663116,0.4882749,-0.22585931,0.08883033,-0.120573215,0.116961345,-0.04979292,-0.125579,0.016728524,-0.029588869,-0.29263785,0.07833973,0.2203717,0.15152146,0.18269995,-0.28471655,0.1356239,-0.2248715,-0.12267343,0.28405523,-0.17877546,0.043979622,-0.05174114,-0.11771601,0.21918292,-0.6206897,0.13043422,0.016065486,0.092062116,-0.49711788,-0.09672008,0.06927649,-0.035026897,-0.0874195,-0.062047705,-0.030873572,-0.1507599,-0.043485556,-0.2406844,-0.36386964,0.02314682,-0.10049023,0.047631104,0.010631781,-0.19788876,-0.04447658,-0.16430621,0.03213383,-0.28310528,-0.27514687,-0.024767116,-0.37772363,-0.10606332,-0.23525932,0.07698954,0.39516553,0.27377546,-0.12906054,0.00019411168,0.060769744,-0.00851729,0.110718206,0.07812639,0.1730939,0.014030389,-0.17919414,0.09062889,-0.055835083,0.25534126,-0.18306717,0.31821415,-0.3352582,-0.62205243,-0.11355794,-1.3260072,-0.37348527,0.10753663,-0.31238878,-0.0058610747,-0.59586537,-0.2337328,-0.3466449,-0.43916976,0.27380726,0.19319911,-0.16986316,0.7673922,-0.71711326
-0.0089346655,-0.06369914,-0.19907588,-0.13322897,-0.077615865,0.03432787,0.11753126,-0.07431206,0.03532922,-0.6660212,-0.060699325,0.4036946,0.06465477,0.14068604,-0.65276515,0.06325968,0.47033194,0.0679889,0.20792109,0.31366992,-0.485285,0.23587334,0.024898509,0.07465967,0.15810876,0.03095883,-0.14146529,-0.6852548,0.011722473,-0.21652061,-0.08989639,-0.27370194,0.028611524,0.4918105,-0.27507907,-0.04693255,-0.32201776,0.029249854,-0.15773372,-0.33142337,0.19176403,-0.002833381,-0.07671138,0.32988566,-0.22970757,0.06920961,-0.35346997,0.1789851,-0.3880069,0.0842404,0.025839798,-0.29761013,-0.12875895,-0.0722029,-0.3083387,0.12268493,-0.49900517,-0.4070072,-0.13135828,0.13616085,0.10951081,-0.015567564,-0.09483315,0.40051946,0.15067248,0.05278898,-0.1869175,-0.24625029,0.1400152,-0.37265623,0.33312607,0.111379355,0.16889599,0.2032448,-0.26186675,-0.04045222,0.05773104,-0.14686759,-0.09630934,0.02629956,-0.18977153,-0.039190948,-0.06161014,-0.22955008,-0.12397352,-0.32621366,-0.019036189,-0.329614,0.23292226,-0.02449424,-0.3538512,0.33941084,-0.42688805,-0.037817456,0.21227446,-0.4076737,-0.029423932,-0.09049107,0.14586493,0.115564786,-0.07477797,-0.1469898,0.017629147,0.32084492,0.16971976,-0.49085614,0.03927992,0.42567605,0.10128485,-0.37759438,-0.48562828,-0.44833037,-0.12810229,-0.098867014,0.031031352,0.28388417,0.4094254,0.052147638,-0.014981456,-0.10502389,-0.66900116,-0.028076472,0.13926266,0.10990544,-0.021111723,-0.114002176,-0.08633116,0.040062904,-0.36861306,-0.336788,0.15826209,-0.28899318,-0.066411965,0.040881015,-0.10807523,-0.19721314,0.021610681,-0.098872796,0.07124342,-0.08827765,0.08222249,0.44841164,0.37131035,-0.4452974,0.5772825,-0.3102961,0.1853967,0.11837691,0.6500413,0.9530861,-0.51927835,0.23910947,-0.10584937,1.0408908,0.52124447,-0.12880753,0.3375239,0.5266326,-0.47422293,0.3943789
-0.19454102,-0.026018145,-0.17568617,0.13708626,0.08598012,0.0792454,0.07317308,-0.40389025,0.188194,0.17882442,0.11614832,-0.10972995,0.07896124,0.734204,0.107941926,-0.30460072,0.14383174,-0.062129855,-0.20778684,0.42975765,-0.4345274,-0.3376977,0.12116172,0.15461227,-0.0010213129,-0.0682287,0.06490779,0.11822016,-0.36150265,0.23714285,0.31818995,0.15775311,0.32139114,0.08607061,-0.9364992,0.051008686,-0.5450383,0.04028151,-0.10204844,-0.26502132,-0.08942765,0.16433208,-0.47910047,0.19917873,-0.11526233,0.011284027,0.28064838,0.18680003,-0.30267173,-0.38790354,0.003882121,-0.04181609,-0.37806192,-0.029913045,-0.95873564,-0.6706301,-0.29968822,-0.06544992,-0.13296567,-0.018291034,0.1395746,-0.08668332,-0.2603632,-0.058508795,-0.2734049,-0.23762539,0.05522304,0.10066806,-0.52344507,-0.05562171,-0.02149156,-0.10620955,0.45845324,0.08086346,-0.35444385,0.07128475,0.04650266,0.043226376,-0.11282566,-0.45627195,-0.15174259,-0.45183453,0.021607324,-0.07318466,-0.78287834,-0.47593653,-0.18924348,-0.27178252,0.2545468,-0.08585567,-0.57389194,0.07937184,-0.0145025365,0.054999877,0.37495455,-0.22030026,-0.31989792,-0.4217003,-0.16873896,-0.29930443,0.034710705,-0.108730994,-0.0043914597,0.04289317,0.0068048234,-0.5056559,-0.12643366,0.10209848,0.037334275,-0.1291793,-0.08047317,-0.71487373,0.035516143,0.09060734,0.14556524,0.12549795,-0.035666753,-0.028502606,0.05677611,-0.16747138,-0.5238926,0.43321753,0.28180185,0.112166606,-0.02391996,0.18861891,0.070763946,-0.017571164,0.009899655,-0.7139764,-0.2542733,-0.1990234,-0.19444776,0.09776891,-0.14534439,-0.07483857,0.24485277,0.06634517,-0.32852888,0.053770248,0.7964443,0.023090292,0.10914868,-0.23128097,0.8148805,0.19791856,0.32316947,-0.62428147,-0.8252097,-0.57907087,-0.31328955,-0.58104426,-1.1037365,0.19023176,-1.26115,-0.16535227,-0.50147986,0.3706619,-0.6926925,-0.4947659
0.19199377,-0.019220943,-0.069792576,-0.004007932,0.06095688,0.04597435,-0.021383025,-0.66178423,0.3309135,0.1848555,-0.057447374,0.0917922,-0.03408359,-0.045791764,0.06685863,-0.36085165,0.12842909,-0.054606225,0.09754374,-0.22306767,0.011745991,-0.260067,0.09858419,0.1731152,-0.19113132,0.16473538,0.0042294306,-0.057926215,0.1616707,0.020693863,0.00091281894,0.119620666,-0.21036185,-0.051435992,-0.034068514,-0.40784308,-0.13440964,0.058658812,-0.061255515,-0.055579357,-0.1961374,0.076123826,-0.74160635,0.082410686,0.019605227,0.05986786,0.2955038,0.02260318,0.30877155,-0.30219534,0.0649718,-0.0751874,-0.21074605,0.153274,0.11234296,-0.4140719,-0.013652174,-0.22093223,-0.10021917,-0.123696,0.024722172,0.020738808,-0.32335472,-0.14952874,0.22801982,-0.035439115,-0.052399974,0.06412103,-0.39640358,0.14326459,-0.0903779,0.06920173,-0.0923269,-0.19871975,-0.060783423,0.0856588,0.09557479,-0.09746216,0.076991625,-0.07351015,-0.12669085,-0.17518657,0.055461075,-0.13978112,-0.6214759,0.17243278,0.15752225,0.10422996,0.10021613,0.041453738,-0.39773816,-0.02989105,-0.17421699,0.013517272,0.14662895,-0.073883064,-0.18978973,0.09865025,-0.17574045,-0.23659764,-0.014519256,-0.41120714,0.01528507,-0.2817562,0.06881118,-0.55755097,-0.15316895,0.03778754,0.07009272,0.06235563,-0.0895671,0.061544824,0.017381877,0.03268465,0.06401872,-0.19468147,0.52482355,0.05003441,-0.20388053,0.09247663,-0.13214295,-0.046594825,-0.2071287,-0.030537851,0.07918206,0.09385709,0.03223488,0.37302378,0.042539768,0.10712411,-0.07576199,-0.1261838,-0.29501435,-0.12018766,0.008133934,-0.074034415,0.0030253115,0.053482506,-0.30638278,-0.018653128,0.5878168,-0.12260387,-0.17874125,0.06898131,0.2538625,0.05883821,0.30494452,-0.75935555,-1.2887148,-0.44440046,-0.08766087,0.053758826,-0.7407489,0.60577303,-0.8878314,0.08648297,-0.37849116,-0.05047374,0.3177086,-0.22205734
0.2328663,-0.09475983,0.14483395,-0.3809118,0.28720078,0.047857907,0.029468328,-0.3524256,-0.07578001,-0.38621476,0.14449279,0.3764936,0.67699313,-0.13371003,-0.3031897,0.12260684,0.16935194,0.11785252,0.2361663,-0.2822687,0.2137912,0.08748445,-0.31053874,0.051894564,0.09960222,-0.15502547,0.049078837,-0.52692574,0.0863251,0.11599827,-0.0076505663,0.10127432,-0.17627062,-0.06902299,0.17855975,-0.1570043,-0.10363444,-0.46295348,-0.19496332,0.086038806,0.18751217,-0.3387291,-0.22414736,-0.010833993,0.09214164,0.058341973,-0.21385822,-0.08665801,0.04233126,0.05374267,0.02019101,-0.18143186,0.14119074,-0.6600989,-0.029414607,0.22615959,0.47217917,-0.14569941,0.41295066,0.2659786,-0.12946543,-0.51085997,-0.19281946,-0.14046858,-0.16560324,0.12359002,0.07234315,-0.028798394,-0.5392495,-0.28562605,0.39687306,0.06280196,-0.31549928,0.21701194,-0.167224,0.14898086,0.011192627,0.17123164,-0.40023288,-0.11332751,0.070113204,0.11206972,-0.14534938,0.029562075,0.2825464,0.14821562,-0.08865581,-0.04038047,-0.6738015,0.25066122,-0.25130048,0.05277175,-0.1300554,-0.18296237,0.040444233,0.65602493,-0.1130426,-0.22747253,-0.11661797,0.41314337,0.13910572,-0.41128948,0.12657703,-0.10083609,-0.18289365,-0.018632824,-0.026403071,0.21156374,0.06059566,-0.21189424,-0.1169652,0.65860134,-0.012448469,-0.30396554,-0.041276373,-0.02310924,-0.22727436,0.031501148,-0.23536764,0.18898319,-0.16373104,-0.016043074,-0.0741445,-0.3267408,0.09653054,-0.004744705,0.11040767,0.08325573,-0.68591714,0.041103933,-0.3579089,-0.14073355,0.053490765,-0.16518861,0.2696567,-0.49734575,-0.3038042,0.06650641,-0.40355814,0.09316335,-0.6426193,0.21693826,-0.40069565,-0.14755453,0.013123003,-0.59425783,-0.26027215,0.74810386,0.2158532,-0.16696809,-0.18680555,-0.9432728,-0.21449387,-0.026089389,-0.25288075,0.035398316,-0.26491687,-0.6116066,0.54796076,-0.37619358
0.18927732,0.009747386,0.02592951,-0.0035611296,-0.20222703,-0.0013165822,-0.029467296,-0.0756177,-0.07892488,0.20126802,-0.08282947,0.06430409,0.027945612,0.09167269,0.18882358,-0.23833226,-0.009419654,0.013997388,0.181334,-0.096907966,-0.066737644,-0.019439021,0.2368292,-0.06731294,0.045132134,-0.017627647,-0.029161595,0.23376913,0.03120616,-0.06359962,-0.06553684,-0.26850414,-0.0416301,-0.019325212,0.26170328,0.010611412,-0.29257524,-0.023332356,0.0076747695,-0.12604922,0.08751743,0.04621966,0.14725219,0.03511635,-0.13825034,-0.6370921,0.13168103,-0.06356067,0.47929934,-0.038969737,0.055699993,-0.019811166,-0.06555273,-0.10102603,0.009368201,0.32414258,-0.028135804,-0.09207894,-0.019861033,-0.3639211,-0.091520816,0.055699237,-0.017146003,0.122164436,0.012110473,0.03686533,0.07925493,-0.087567426,0.09253975,0.13806,0.063988306,0.14224772,-0.14287114,-0.333449,0.115497194,-0.51264334,-0.044044383,-0.053740248,0.031985566,0.022315502,-0.146062,-0.037942663,-0.008289852,0.03026856,-0.0036019639,0.10695702,-0.18050225,0.1590213,-0.38160434,0.055084236,0.17305814,-0.3521897,-0.0044179787,0.055287372,0.00063192495,-0.26269808,0.044738997,-0.15702415,0.12832178,-0.042942792,-0.10819352,-0.00974817,0.011321442,-0.023470882,0.13923681,-0.06811677,-0.27712214,0.012655943,-0.018304951,0.015930327,0.13246547,-0.10861444,0.05687959,-0.12807517,0.09043489,-0.08089293,-0.12944122,-0.024376845,-0.15429509,-0.19121745,-0.32221243,-0.07703956,-0.06268678,-0.017062679,-0.10088987,0.12409767,0.027690198,-0.48583576,-0.13620375,0.080189034,0.02301559,0.05871805,-0.16386648,0.25693172,0.11879462,0.013792513,0.09448221,0.05645627,-0.044569083,0.027047578,-0.28988385,0.26015347,-0.1583024,0.2351088,-0.10334097,0.0952708,-1.2245414,0.79818577,-0.7237021,0.11149086,-0.4829465,-0.21041693,0.62561035,-0.15862365,-0.18901509,-0.013955864,0.25476795,-0.6254133,-0.4427557,0.35191646
0.09127765,-0.9278232,-0.0116870925,-0.15098841,-0.25995016,0.014044737,-0.027873393,-0.2546913,-0.107184164,0.04027256,0.020742754,0.1505305,0.18796241,-0.117879175,0.17457852,-0.3848221,-0.4343173,-0.068380736,-0.5697727,-0.20864843,0.002347266,0.050708536,-0.3626314,-0.010069081,-0.009996173,-0.03824011,0.1951322,-0.05750886,0.1570888,-0.035777505,0.08930666,-0.004443197,-0.18895899,-0.11824352,0.23333369,-0.13829118,-0.2686307,-0.04522402,-0.15173627,0.020324705,0.60835344,-0.20237811,0.106903635,0.14342168,0.06407682,0.055002987,-0.1394628,-0.15559621,-0.0068071596,-0.07856415,0.11227188,0.08699939,0.11242609,0.27090746,0.053048655,0.024003763,-0.14016193,-0.011707804,0.10581259,0.006387772,0.09433038,-0.098345235,-0.032699686,0.18565263,-0.15666467,0.1140153,0.014259594,0.016916431,0.10031811,0.29770342,0.31938186,-0.0821539,0.023484388,-0.24332571,0.16129367,0.016695702,0.11356087,-0.05653179,0.13785377,-0.05834142,-0.25590587,-0.07699851,-0.07150278,-0.0018156492,-0.091821045,-0.16524106,0.16349734,0.035927083,-0.086849436,-0.07762634,-0.07272724,0.005059447,0.23962463,0.031971518,-0.021639233,-0.055062972,0.11812358,-0.25744468,-0.03363952,0.026752613,0.042164993,0.017211994,0.017114041,0.017956557,-0.30852422,0.1064384,0.20084974,-0.31370333,-0.20404208,0.01616347,-0.2230538,-0.19281492,-0.031588946,-0.064947985,-0.04934506,0.028312486,-0.09024913,-0.123187214,-0.07605049,0.025196573,-0.0039791176,0.27862474,0.12211487,-0.06753146,-0.06663908,-0.004465065,0.002776679,0.10036102,-0.23661554,-0.06187421,0.013480993,-0.18835136,-0.1545112,0.16391446,0.059131544,-0.110873185,-0.04544967,-0.047465652,-0.020789208,-0.016766662,-0.25734943,-0.069100894,0.4696798,0.22906889,0.7549573,0.3054376,0.41223788,0.9145701,0.10098039,0.56968194,0.17442726,0.015423476,0.15481967,0.280138,-0.13065462,0.20584425,-0.31837186,0.4861776,-0.59859955,0.23192401
-0.037166346,-0.088252425,-0.09454978,-0.064659975,-0.32461706,-0.1757718,0.07255748,-0.113465644,0.1880589,0.1860788,0.04021763,0.024414077,0.026461978,-0.35015208,-0.36750907,0.02937774,-0.108600125,0.041704584,-0.4693301,-0.26369542,0.09913699,0.14165603,0.18288057,-0.12136484,-0.22826795,-0.20131868,0.022038292,-0.5128962,-0.48292458,0.089979514,0.11455537,-0.31626445,0.05016311,0.104313746,-0.25286686,-0.1340324,-0.26372358,0.054350153,-0.031202614,-0.2989795,-0.07814688,0.16768688,-0.12556463,-0.015358753,0.04377957,0.03698631,-0.003797376,-0.1328047,-0.36479402,0.077101216,-0.19491895,-0.29654238,-0.072584115,-0.44004995,0.032003824,0.3052733,0.059673585,-0.30593884,-0.063496776,-0.0155942505,-0.18664768,0.17188285,-0.21420498,0.035919536,0.08661145,0.118247874,0.055875756,-0.2531449,0.031242201,-0.41643187,0.2641932,0.18936186,-0.383142,0.08110014,0.011717191,-0.26186424,-0.01299993,0.2410298,-0.4277377,0.04560755,0.0039175716,-0.22949839,-0.029574927,0.0734942,-0.09641219,-0.177643,0.21826619,-0.008578497,-0.121943936,-0.18904519,-0.56860036,-0.0500755,0.033777036,-0.13065508,0.14788988,0.11841289,-0.20374374,0.27195346,-0.15667962,-0.18391874,0.096292056,-0.02013413,-0.20608155,-0.20983842,-0.19580004,-0.2847351,-0.16840409,0.042321973,0.08261012,-0.3135266,0.2698539,-0.11456931,-0.059814546,0.1617114,-0.0041488074,0.099263854,-0.038564008,0.03877968,-0.01781516,0.086058,0.0630626,-0.54928917,-0.5202457,-0.17037752,-0.11180042,-0.048062105,-0.05055304,0.17780066,-0.09103881,-0.31623858,0.01149394,0.36542568,0.28566986,-0.087364025,-0.14568052,0.14438374,-0.06815497,0.34466878,-0.008391104,-0.0138170915,-0.92987347,0.3461687,0.1352981,0.16392225,-0.3522674,-0.20979495,-0.62190646,-0.021350363,-0.39810854,0.11639188,-0.11818921,-0.84982246,0.5729142,0.08600327,-0.042112637,-0.016052775,0.50321496,-0.17580746,-0.106474705,0.1077681
